fold,actual,pred,residual
1,61.82,67.62979517135355,-5.809795171353549
1,52.36,60.148327662345544,-7.788327662345544
1,45.79,56.693754810173104,-10.903754810173105
1,30.1,47.78045721680681,-17.680457216806808
1,37.34,31.5528537599792,5.787146240020803
1,107.25,42.33541903033238,64.91458096966761
1,71.48,91.55289313433846,-20.072893134338457
1,92.18,69.23614212180041,22.943857878199594
1,107.23,99.04720100014738,8.182798999852622
1,130.74,115.34155131296696,15.398448687033053
1,139.86,129.18081012337723,10.679189876622786
1,137.37,123.9397469560668,13.430253043933206
1,138.83,116.54623904920076,22.28376095079925
1,117.88,118.41789921470573,-0.5378992147057318
1,101.21,107.86804683970091,-6.658046839700916
1,94.84,87.48308252262943,7.3569174773705726
1,89.69,81.48864534572304,8.201354654276955
1,90.79,82.72241245469678,8.067587545303226
1,95.26,93.00328045186555,2.2567195481344555
1,97.14,101.9215762837217,-4.781576283721705
1,119.42,108.53226160350522,10.887738396494782
1,136.87,138.0119092109652,-1.1419092109651956
1,148.08,148.51990291715566,-0.4399029171556492
1,117.01,129.0532540338879,-12.04325403388789
1,105.49,105.9356096420607,-0.4456096420607025
1,98.3,101.73779297898784,-3.4377929789878436
1,94.31,89.21247425314758,5.097525746852426
1,115.05,85.31863656592182,29.731363434078176
1,88.9,110.31366323977738,-21.413663239777378
1,95.21,88.50987898157881,6.700121018421186
1,98.4,94.596137863364,3.803862136635999
1,110.08,107.38670773638427,2.6932922636157315
1,137.0,122.19012398276546,14.809876017234544
1,166.22,150.90758218970365,15.312417810296353
1,193.03,159.280542819643,33.74945718035701
1,174.2,166.14960788311407,8.050392116885916
1,146.7,135.64617044321355,11.05382955678644
1,131.89,121.62773940864162,10.26226059135837
1,129.39,117.6695854436342,11.720414556365782
1,112.3,118.87653426368857,-6.576534263688572
1,104.19,99.44250427446381,4.747495725536183
1,101.37,91.05590033629413,10.314099663705875
1,102.32,97.68018082483455,4.639819175165442
1,106.69,103.7704783879616,2.9195216120383947
1,136.11,122.49067486677944,13.61932513322057
1,146.14,151.77104300164055,-5.631043001640563
1,148.08,150.12656377538087,-2.0465637753808608
1,130.07,132.24357995405487,-2.1735799540548726
1,114.09,118.00453822864495,-3.9145382286449433
1,105.61,100.54736216474383,5.062637835256169
1,100.82,101.58921900204538,-0.7692190020453893
1,95.43,88.90552525977787,6.524474740222132
1,94.62,89.297103276053,5.322896723947011
1,100.88,88.37230319934815,12.507696800651843
1,105.37,97.43753661973885,7.932463380261154
1,118.64,112.21100155382383,6.428998446176166
1,140.0,136.41092521002483,3.5890747899751716
1,160.59,159.4036416842666,1.1863583157334006
1,161.12,157.8062525370754,3.3137474629245958
1,146.4,132.3097060044021,14.090293995597904
1,134.69,125.69805821521224,8.991941784787755
1,117.38,120.6148692477912,-3.2348692477912095
1,119.7,105.61756508176484,14.082434918235165
1,111.09,110.55327918092661,0.5367208190733948
1,105.28,102.00659927883893,3.2734007211610674
1,101.43,100.89084155278377,0.5391584472162378
1,103.88,97.17670774191626,6.703292258083735
1,107.18,112.10685421092077,-4.926854210920766
1,127.25,127.05801571808553,0.19198428191447192
1,137.67,143.48327929947072,-5.813279299470736
1,144.89,148.57817439571292,-3.6881743957129345
1,126.67,134.39509355719096,-7.725093557190959
1,110.41,117.124598414241,-6.71459841424101
1,103.81,105.08454099637731,-1.2745409963773113
1,98.54,100.15670381472523,-1.616703814725227
1,95.35,91.3243010064926,4.02569899350739
1,92.8,89.5813906808168,3.2186093191832015
1,98.16,89.97330878572103,8.186691214278966
1,99.23,98.24067733323088,0.9893226667691266
1,113.62,102.43028966736205,11.189710332637958
1,138.17,124.37342780783403,13.796572192165954
1,163.49,153.8777538448616,9.612246155138422
1,186.13,157.03381051857355,29.09618948142645
1,176.87,153.1839912387941,23.686008761205898
1,138.19,138.35881877600895,-0.16881877600894768
1,65.04,123.8156342235511,-58.775634223551094
1,133.55,71.09851893607512,62.45148106392489
1,125.14,114.81922863077077,10.320771369229234
1,106.85,110.90644721934366,-4.056447219343667
1,41.07,97.3429290446193,-56.272929044619296
1,107.02,56.92219759072468,50.09780240927532
1,116.53,112.95214226039172,3.5778577396082767
1,139.58,130.24086106036543,9.33913893963458
