fold,actual,pred,residual
1,81.7,81.552,0.14799804687500284
1,64.22,74.40688,-10.186883239746095
1,25.61,50.99472,-25.384720458984376
1,12.91,28.166418,-15.256418075561523
1,4.56,21.476723,-16.916722717285158
1,13.96,11.044109,2.915890655517579
1,8.57,14.183377,-5.6133772659301755
1,10.35,19.386189,-9.036188507080078
1,13.65,22.852612,-9.202611541748047
1,44.5,32.68254,11.817459106445312
1,74.97,70.634766,4.335234374999999
1,86.16,82.266205,3.8937951660156216
1,91.68,96.8467,-5.166702575683587
1,88.4,87.55956,0.8404373168945369
1,82.5,80.54478,1.9552230834960938
1,70.45,69.81661,0.6333877563476591
1,66.46,63.033447,3.4265527343749937
1,59.46,61.989807,-2.529807128906249
1,52.95,54.63107,-1.6810691833496065
1,49.4,53.709187,-4.3091865539550795
1,48.03,47.59195,0.43805053710937614
1,39.44,48.452114,-9.012114105224612
1,48.77,41.120792,7.6492076110839875
1,46.65,52.38815,-5.738149261474611
1,28.44,46.43254,-17.992540893554686
1,15.9,23.817303,-7.9173027038574215
1,0.02,9.393691,-9.373691062927247
1,-1.27,-1.7262613,0.45626125812530516
1,-3.46,0.20246594,-3.6624659365415573
1,-5.06,1.3425148,-6.402514753341674
1,-5.09,1.1122042,-6.2022041940689085
1,-5.24,5.0467324,-10.286732425689697
1,-0.1,8.166071,-8.266070938110351
1,27.92,14.407678,13.512322349548342
1,84.9,49.958233,34.941767120361334
1,99.91,91.76444,8.14555755615234
1,106.94,104.54117,2.3988317871093727
1,106.91,101.23194,5.678058776855465
1,99.32,97.73357,1.5864337158203057
1,89.78,82.04161,7.738389282226564
1,94.33,79.36357,14.96642883300781
1,85.08,82.77183,2.308172302246092
1,85.02,82.146614,2.8733859252929648
1,81.63,81.76684,-0.1368380737304733
1,83.95,85.44746,-1.4974563598632784
1,93.33,91.90115,1.4288464355468733
1,108.23,104.76815,3.4618496704101602
1,124.75,122.51548,2.2345199584960938
1,124.39,118.26837,6.121628417968751
1,106.01,107.27378,-1.2637808227539011
1,90.33,91.757515,-1.427514953613283
1,77.58,83.94791,-6.367906494140627
1,69.98,80.37788,-10.397876281738277
1,66.51,67.34141,-0.8314077758789011
1,67.64,63.628357,4.011643066406251
1,84.89,71.769394,13.120606079101563
1,124.39,91.5097,32.88030303955078
1,108.05,121.62937,-13.579371643066409
1,109.68,115.060455,-5.380455322265618
1,133.04,123.00343,10.03656677246093
1,143.4,148.89165,-5.491647338867182
1,116.93,124.43929,-7.509292907714837
1,107.0,108.85512,-1.8551177978515625
1,98.1,96.957306,1.1426940917968693
1,89.11,87.99665,1.1133493041992182
1,82.78,85.12344,-2.343443603515624
1,83.29,75.91091,7.3790884399414125
1,82.75,74.75465,7.995353698730469
1,84.77,81.094376,3.6756243896484335
1,90.04,91.29814,-1.2581414794921812
1,113.26,109.244415,4.01558471679688
1,119.33,126.82129,-7.491289062500002
1,120.04,129.40614,-9.366143188476556
1,103.12,107.95041,-4.8304089355468705
1,85.08,88.75684,-3.676843566894533
1,85.19,71.452515,13.737485351562498
1,85.19,74.96504,10.224957885742185
1,85.2,75.51683,9.683169555664065
1,108.05,74.29712,33.752880859375
1,128.96,105.979774,22.98022552490235
1,175.08,126.55615,48.52384765625001
1,125.09,160.87366,-35.7836572265625
1,124.4,114.468506,9.931494140625006
1,161.14,125.01807,36.121933593749986
1,159.33,153.87999,5.450010375976575
1,115.08,127.85902,-12.779016418457033
1,105.0,110.19313,-5.1931304931640625
1,98.38,98.20631,0.1736935424804642
1,96.28,89.23192,7.048081665039064
1,88.68,84.618774,4.061225585937507
1,86.98,86.78632,0.19367645263672273
1,86.25,88.82874,-2.5787429809570312
1,88.17,99.23889,-11.068891601562498
1,107.05,105.3857,1.6643035888671847
